312,Tofu and Roasted Broccoli Quinoa Bowl,"[""1 c. cooked quinoa"", ""1/2 c. tofu"", ""1/2 c. roasted broccoli"", ""2 Tbsp. salsa""]","[""Place quinoa in the bottom of a bowl."", ""Top with tofu and roasted broccoli."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/312,Generated,"[""quinoa"", ""tofu"", ""roasted_broccoli"", ""salsa""]"
313,Chickpeas and Bell Peppers Quinoa Bowl,"[""1 c. cooked quinoa"", ""1/2 c. chickpeas"", ""1/2 c. bell peppers"", ""2 Tbsp. salsa""]","[""Place quinoa in the bottom of a bowl."", ""Top with chickpeas and bell peppers."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/313,Generated,"[""quinoa"", ""chickpeas"", ""bell_peppers"", ""salsa""]"
314,Deli Turkey Salad with Balsamic (89),"[""2 c. kale"", ""1 c. deli turkey"", ""1/4 c. onions"", ""2 Tbsp. balsamic""]","[""Combine kale, deli turkey, and onions in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/314,Generated,"[""kale"", ""deli_turkey"", ""onions"", ""balsamic""]"
315,Chickpeas and Roasted Broccoli Farro Bowl (73),"[""1 c. cooked farro"", ""1/2 c. chickpeas"", ""1/2 c. roasted broccoli"", ""2 Tbsp. salsa""]","[""Place farro in the bottom of a bowl."", ""Top with chickpeas and roasted broccoli."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/315,Generated,"[""farro"", ""chickpeas"", ""roasted_broccoli"", ""salsa""]"
316,Chickpeas and Avocado Quinoa Bowl (39),"[""1 c. cooked quinoa"", ""1/2 c. chickpeas"", ""1/2 c. avocado"", ""2 Tbsp. yogurt sauce""]","[""Place quinoa in the bottom of a bowl."", ""Top with chickpeas and avocado."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/316,Generated,"[""quinoa"", ""chickpeas"", ""avocado"", ""yogurt_sauce""]"
317,Hard-Boiled Egg Salad with Vinaigrette (9),"[""2 c. spinach"", ""1 c. hard-boiled egg"", ""1/4 c. croutons"", ""2 Tbsp. vinaigrette""]","[""Combine spinach, hard-boiled egg, and croutons in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/317,Generated,"[""spinach"", ""hard-boiled_egg"", ""croutons"", ""vinaigrette""]"
318,Hard-Boiled Egg Salad with Vinaigrette (38),"[""2 c. romaine lettuce"", ""1 c. hard-boiled egg"", ""1/4 c. shredded cheese"", ""2 Tbsp. vinaigrette""]","[""Combine romaine lettuce, hard-boiled egg, and shredded cheese in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/318,Generated,"[""romaine_lettuce"", ""hard-boiled_egg"", ""shredded cheese"", ""vinaigrette""]"
319,Hard-Boiled Egg Salad with Ranch (67),"[""2 c. spinach"", ""1 c. hard-boiled egg"", ""1/4 c. onions"", ""2 Tbsp. ranch""]","[""Combine spinach, hard-boiled egg, and onions in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/319,Generated,"[""spinach"", ""hard-boiled_egg"", ""onions"", ""ranch""]"
320,Grilled Chicken Salad with Ranch (87),"[""2 c. mixed greens"", ""1 c. grilled chicken"", ""1/4 c. croutons"", ""2 Tbsp. ranch""]","[""Combine mixed greens, grilled chicken, and croutons in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/320,Generated,"[""mixed_greens"", ""grilled_chicken"", ""croutons"", ""ranch""]"
321,Simple Lentils and Onion Soup (82),"[""4 c. beef broth"", ""1 c. lentils"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add lentils and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/321,Generated,"[""beef_broth"", ""lentils"", ""onion"", ""salt"", ""pepper""]"
322,Chickpeas Salad with Caesar (50),"[""2 c. romaine lettuce"", ""1 c. chickpeas"", ""1/4 c. cucumbers"", ""2 Tbsp. Caesar""]","[""Combine romaine lettuce, chickpeas, and cucumbers in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/322,Generated,"[""romaine_lettuce"", ""chickpeas"", ""cucumbers"", ""Caesar""]"
323,Chickpeas Salad with Balsamic (78),"[""2 c. spinach"", ""1 c. chickpeas"", ""1/4 c. tomatoes"", ""2 Tbsp. balsamic""]","[""Combine spinach, chickpeas, and tomatoes in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/323,Generated,"[""spinach"", ""chickpeas"", ""tomatoes"", ""balsamic""]"
324,Simple Lentils and Garlic Soup (57),"[""4 c. beef broth"", ""1 c. lentils"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add lentils and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/324,Generated,"[""beef_broth"", ""lentils"", ""garlic"", ""salt"", ""pepper""]"
325,Chickpeas Salad with Vinaigrette (75),"[""2 c. mixed greens"", ""1 c. chickpeas"", ""1/4 c. croutons"", ""2 Tbsp. vinaigrette""]","[""Combine mixed greens, chickpeas, and croutons in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/325,Generated,"[""mixed_greens"", ""chickpeas"", ""croutons"", ""vinaigrette""]"
326,Simple Mini Pasta and Celery Soup (45),"[""4 c. beef broth"", ""1 c. mini pasta"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add mini pasta and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/326,Generated,"[""beef_broth"", ""mini_pasta"", ""celery"", ""salt"", ""pepper""]"
327,Tuna Salad with Balsamic (9),"[""2 c. romaine lettuce"", ""1 c. tuna"", ""1/4 c. bell peppers"", ""2 Tbsp. balsamic""]","[""Combine romaine lettuce, tuna, and bell peppers in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/327,Generated,"[""romaine_lettuce"", ""tuna"", ""bell peppers"", ""balsamic""]"
328,Chickpeas Salad with Balsamic (56),"[""2 c. spinach"", ""1 c. chickpeas"", ""1/4 c. onions"", ""2 Tbsp. balsamic""]","[""Combine spinach, chickpeas, and onions in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/328,Generated,"[""spinach"", ""chickpeas"", ""onions"", ""balsamic""]"
329,Ham Rye (43),"[""2 slices of rye"", ""4 oz. ham"", ""1/4 c. cucumber"", ""1 Tbsp. mayonnaise""]","[""Toast rye if desired."", ""Spread mayonnaise on bread."", ""Layer ham and cucumber."", ""Combine and serve.""]",www.example-lunch.com/recipe/329,Generated,"[""rye"", ""ham"", ""cucumber"", ""mayonnaise""]"
330,Simple Mini Pasta and Onion Soup (77),"[""4 c. vegetable broth"", ""1 c. mini pasta"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add mini pasta and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/330,Generated,"[""vegetable_broth"", ""mini_pasta"", ""onion"", ""salt"", ""pepper""]"
331,Turkey Bread (97),"[""2 slices of white bread"", ""4 oz. turkey"", ""1/4 c. cucumber"", ""1 Tbsp. mustard""]","[""Toast white bread if desired."", ""Spread mustard on bread."", ""Layer turkey and cucumber."", ""Combine and serve.""]",www.example-lunch.com/recipe/331,Generated,"[""white_bread"", ""turkey"", ""cucumber"", ""mustard""]"
332,Deli Turkey Salad with Caesar (38),"[""2 c. kale"", ""1 c. deli turkey"", ""1/4 c. croutons"", ""2 Tbsp. Caesar""]","[""Combine kale, deli turkey, and croutons in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/332,Generated,"[""kale"", ""deli_turkey"", ""croutons"", ""Caesar""]"
333,Turkey Rye,"[""2 slices of rye"", ""4 oz. turkey"", ""1/4 c. cucumber"", ""1 Tbsp. pesto""]","[""Toast rye if desired."", ""Spread pesto on bread."", ""Layer turkey and cucumber."", ""Combine and serve.""]",www.example-lunch.com/recipe/333,Generated,"[""rye"", ""turkey"", ""cucumber"", ""pesto""]"
334,Chickpeas and Corn White Rice Bowl (97),"[""1 c. cooked white rice"", ""1/2 c. chickpeas"", ""1/2 c. corn"", ""2 Tbsp. tahini sauce""]","[""Place white rice in the bottom of a bowl."", ""Top with chickpeas and corn."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/334,Generated,"[""white_rice"", ""chickpeas"", ""corn"", ""tahini_sauce""]"
335,Deli Turkey Salad with Balsamic (79),"[""2 c. romaine lettuce"", ""1 c. deli turkey"", ""1/4 c. onions"", ""2 Tbsp. balsamic""]","[""Combine romaine lettuce, deli turkey, and onions in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/335,Generated,"[""romaine_lettuce"", ""deli_turkey"", ""onions"", ""balsamic""]"
336,Hard-Boiled Egg Salad with Ranch (85),"[""2 c. spinach"", ""1 c. hard-boiled egg"", ""1/4 c. tomatoes"", ""2 Tbsp. ranch""]","[""Combine spinach, hard-boiled egg, and tomatoes in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/336,Generated,"[""spinach"", ""hard-boiled_egg"", ""tomatoes"", ""ranch""]"
337,Deli Turkey Salad with Vinaigrette (25),"[""2 c. kale"", ""1 c. deli turkey"", ""1/4 c. shredded cheese"", ""2 Tbsp. vinaigrette""]","[""Combine kale, deli turkey, and shredded cheese in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/337,Generated,"[""kale"", ""deli_turkey"", ""shredded cheese"", ""vinaigrette""]"
338,Chicken Salad Sourdough (82),"[""2 slices of sourdough"", ""4 oz. chicken salad"", ""1/4 c. spinach"", ""1 Tbsp. hummus""]","[""Toast sourdough if desired."", ""Spread hummus on bread."", ""Layer chicken salad and spinach."", ""Combine and serve.""]",www.example-lunch.com/recipe/338,Generated,"[""sourdough"", ""chicken_salad"", ""spinach"", ""hummus""]"
339,Grilled Chicken and Shredded Carrots Brown Rice Bowl (63),"[""1 c. cooked brown rice"", ""1/2 c. grilled chicken"", ""1/2 c. shredded carrots"", ""2 Tbsp. yogurt sauce""]","[""Place brown rice in the bottom of a bowl."", ""Top with grilled chicken and shredded carrots."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/339,Generated,"[""brown_rice"", ""grilled_chicken"", ""shredded_carrots"", ""yogurt_sauce""]"
340,Simple Diced Potatoes and Onion Soup,"[""4 c. beef broth"", ""1 c. diced potatoes"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add diced potatoes and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/340,Generated,"[""beef_broth"", ""diced_potatoes"", ""onion"", ""salt"", ""pepper""]"
341,Chickpeas and Roasted Broccoli White Rice Bowl,"[""1 c. cooked white rice"", ""1/2 c. chickpeas"", ""1/2 c. roasted broccoli"", ""2 Tbsp. tahini sauce""]","[""Place white rice in the bottom of a bowl."", ""Top with chickpeas and roasted broccoli."", ""Drizzle with tahini sauce and serve.""]",www.example-lunch.com/recipe/341,Generated,"[""white_rice"", ""chickpeas"", ""roasted_broccoli"", ""tahini_sauce""]"
342,Grilled Chicken and Bell Peppers White Rice Bowl (98),"[""1 c. cooked white rice"", ""1/2 c. grilled chicken"", ""1/2 c. bell peppers"", ""2 Tbsp. salsa""]","[""Place white rice in the bottom of a bowl."", ""Top with grilled chicken and bell peppers."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/342,Generated,"[""white_rice"", ""grilled_chicken"", ""bell_peppers"", ""salsa""]"
343,Deli Turkey Salad with Ranch (83),"[""2 c. spinach"", ""1 c. deli turkey"", ""1/4 c. croutons"", ""2 Tbsp. ranch""]","[""Combine spinach, deli turkey, and croutons in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/343,Generated,"[""spinach"", ""deli_turkey"", ""croutons"", ""ranch""]"
344,Chickpeas and Shredded Carrots Farro Bowl (64),"[""1 c. cooked farro"", ""1/2 c. chickpeas"", ""1/2 c. shredded carrots"", ""2 Tbsp. yogurt sauce""]","[""Place farro in the bottom of a bowl."", ""Top with chickpeas and shredded carrots."", ""Drizzle with yogurt sauce and serve.""]",www.example-lunch.com/recipe/344,Generated,"[""farro"", ""chickpeas"", ""shredded_carrots"", ""yogurt_sauce""]"
345,Simple Diced Potatoes and Onion Soup (22),"[""4 c. beef broth"", ""1 c. diced potatoes"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add diced potatoes and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/345,Generated,"[""beef_broth"", ""diced_potatoes"", ""onion"", ""salt"", ""pepper""]"
346,Chicken Salad Wrap (62),"[""2 slices of a tortilla wrap"", ""4 oz. chicken salad"", ""1/4 c. cucumber"", ""1 Tbsp. mustard""]","[""Toast a tortilla wrap if desired."", ""Spread mustard on bread."", ""Layer chicken salad and cucumber."", ""Combine and serve.""]",www.example-lunch.com/recipe/346,Generated,"[""a_tortilla_wrap"", ""chicken_salad"", ""cucumber"", ""mustard""]"
347,Ham Sourdough (85),"[""2 slices of sourdough"", ""4 oz. ham"", ""1/4 c. tomato"", ""1 Tbsp. mustard""]","[""Toast sourdough if desired."", ""Spread mustard on bread."", ""Layer ham and tomato."", ""Combine and serve.""]",www.example-lunch.com/recipe/347,Generated,"[""sourdough"", ""ham"", ""tomato"", ""mustard""]"
348,Simple Split Peas and Onion Soup (23),"[""4 c. vegetable broth"", ""1 c. split peas"", ""1/2 c. chopped onion"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add split peas and onion. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/348,Generated,"[""vegetable_broth"", ""split_peas"", ""onion"", ""salt"", ""pepper""]"
349,Deli Turkey Salad with Caesar (34),"[""2 c. kale"", ""1 c. deli turkey"", ""1/4 c. bell peppers"", ""2 Tbsp. Caesar""]","[""Combine kale, deli turkey, and bell peppers in a large bowl."", ""Drizzle with Caesar and toss to combine.""]",www.example-lunch.com/recipe/349,Generated,"[""kale"", ""deli_turkey"", ""bell peppers"", ""Caesar""]"
350,Chickpeas Salad with Vinaigrette (11),"[""2 c. mixed greens"", ""1 c. chickpeas"", ""1/4 c. croutons"", ""2 Tbsp. vinaigrette""]","[""Combine mixed greens, chickpeas, and croutons in a large bowl."", ""Drizzle with vinaigrette and toss to combine.""]",www.example-lunch.com/recipe/350,Generated,"[""mixed_greens"", ""chickpeas"", ""croutons"", ""vinaigrette""]"
351,Simple Lentils and Garlic Soup (50),"[""4 c. vegetable broth"", ""1 c. lentils"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add lentils and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/351,Generated,"[""vegetable_broth"", ""lentils"", ""garlic"", ""salt"", ""pepper""]"
352,Simple Diced Potatoes and Celery Soup,"[""4 c. chicken broth"", ""1 c. diced potatoes"", ""1/2 c. chopped celery"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add diced potatoes and celery. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/352,Generated,"[""chicken_broth"", ""diced_potatoes"", ""celery"", ""salt"", ""pepper""]"
353,Simple Split Peas and Garlic Soup (37),"[""4 c. beef broth"", ""1 c. split peas"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring beef broth to a simmer."", ""Add split peas and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/353,Generated,"[""beef_broth"", ""split_peas"", ""garlic"", ""salt"", ""pepper""]"
354,Grilled Chicken Salad with Ranch (55),"[""2 c. mixed greens"", ""1 c. grilled chicken"", ""1/4 c. cucumbers"", ""2 Tbsp. ranch""]","[""Combine mixed greens, grilled chicken, and cucumbers in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/354,Generated,"[""mixed_greens"", ""grilled_chicken"", ""cucumbers"", ""ranch""]"
355,Simple Lentils and Garlic Soup (98),"[""4 c. chicken broth"", ""1 c. lentils"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring chicken broth to a simmer."", ""Add lentils and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/355,Generated,"[""chicken_broth"", ""lentils"", ""garlic"", ""salt"", ""pepper""]"
356,Chicken Salad Wheat (84),"[""2 slices of whole wheat"", ""4 oz. chicken salad"", ""1/4 c. pickles"", ""1 Tbsp. mustard""]","[""Toast whole wheat if desired."", ""Spread mustard on bread."", ""Layer chicken salad and pickles."", ""Combine and serve.""]",www.example-lunch.com/recipe/356,Generated,"[""whole_wheat"", ""chicken_salad"", ""pickles"", ""mustard""]"
357,Roast Beef Sourdough (42),"[""2 slices of sourdough"", ""4 oz. roast beef"", ""1/4 c. cucumber"", ""1 Tbsp. mayonnaise""]","[""Toast sourdough if desired."", ""Spread mayonnaise on bread."", ""Layer roast beef and cucumber."", ""Combine and serve.""]",www.example-lunch.com/recipe/357,Generated,"[""sourdough"", ""roast_beef"", ""cucumber"", ""mayonnaise""]"
358,Simple Lentils and Garlic Soup (83),"[""4 c. vegetable broth"", ""1 c. lentils"", ""1/2 c. chopped garlic"", ""salt and pepper""]","[""In a pot, bring vegetable broth to a simmer."", ""Add lentils and garlic. Cook until tender."", ""Season with salt and pepper.""]",www.example-lunch.com/recipe/358,Generated,"[""vegetable_broth"", ""lentils"", ""garlic"", ""salt"", ""pepper""]"
359,Tuna Salad with Balsamic (28),"[""2 c. kale"", ""1 c. tuna"", ""1/4 c. tomatoes"", ""2 Tbsp. balsamic""]","[""Combine kale, tuna, and tomatoes in a large bowl."", ""Drizzle with balsamic and toss to combine.""]",www.example-lunch.com/recipe/359,Generated,"[""kale"", ""tuna"", ""tomatoes"", ""balsamic""]"
360,Hard-Boiled Egg Salad with Ranch (25),"[""2 c. romaine lettuce"", ""1 c. hard-boiled egg"", ""1/4 c. shredded cheese"", ""2 Tbsp. ranch""]","[""Combine romaine lettuce, hard-boiled egg, and shredded cheese in a large bowl."", ""Drizzle with ranch and toss to combine.""]",www.example-lunch.com/recipe/360,Generated,"[""romaine_lettuce"", ""hard-boiled_egg"", ""shredded cheese"", ""ranch""]"
361,Black Beans and Corn Brown Rice Bowl (88),"[""1 c. cooked brown rice"", ""1/2 c. black beans"", ""1/2 c. corn"", ""2 Tbsp. salsa""]","[""Place brown rice in the bottom of a bowl."", ""Top with black beans and corn."", ""Drizzle with salsa and serve.""]",www.example-lunch.com/recipe/361,Generated,"[""brown_rice"", ""black_beans"", ""corn"", ""salsa""]"
